Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
1341,16.045532312024864,15.967228718786513,1.817588984178133,1.8278580764134071,16.399053975461275,16.399053975461275,2.0008082041395965,1.978788895210786,3.4106340309673793,2.910825509534466
1342,16.016113512777167,15.931626592457704,1.7983085883852472,1.8222446164735893,16.37046503712708,16.37046503712708,1.997320138154066,1.975339216114283,3.2344349631683684,2.752766690470603
1343,15.988578776011563,15.902883108459738,1.784810951963477,1.817594560969996,16.341291222014988,16.341291222014988,1.9937607127927206,1.9718189629666858,3.2604934740617337,2.8592837889413314
1344,15.951001905974632,15.890714006768903,1.7842256472350873,1.8093066939215272,16.311539728327368,16.311539728327368,1.9901308062905114,1.9682290043377866,3.137893196445546,3.1229557061177964
1345,15.900274123841049,15.871416281481698,1.778463868272604,1.7962186950637582,16.281217896800097,16.281217896800097,1.9864313142725532,1.9645702259961582,2.9740788236397906,3.0119852639248723
1346,15.847190829998205,15.835215157868683,1.7604175412527525,1.7825561141783544,16.25033320889138,16.25033320889138,1.9826631495331402,1.9608435306906071,2.9430604326908507,2.7447680647206867
1347,15.806297018767852,15.813464026807397,1.7539314441889022,1.7737413218472298,16.21889328493583,16.21889328493583,1.9788272418105415,1.9570498379274386,3.0877237777954285,2.9755240166810766
1348,15.78557699852959,15.786271303816761,1.7435835823846775,1.7726095086523692,16.18690588226424,16.18690588226424,1.9749245375575886,1.9531900837435765,3.329127785693789,2.8873574400124835
1349,15.749848135393215,15.753041835276797,1.7290258629488346,1.7660136155084558,16.154378893289564,16.154378893289564,1.9709559997081574,1.9492652204756065,3.150420209355489,2.7883055197169844
1350,15.69836755318574,15.717302788602334,1.7131581569490604,1.7538027942815673,16.12132034355964,16.12132034355964,1.9669226074395807,1.9452762165248154,2.961602967392771,2.747350075288418
1351,15.639277472501034,15.688215851414324,1.7029769118033675,1.7390553239491113,16.087738389776945,16.087738389776945,1.9628253559310485,1.941224056118239,2.8674777624639223,2.8545188658571736
1352,15.60071779026358,15.632815830344178,1.6735274089274277,1.7323882833848983,16.053641317786067,16.053641317786067,1.958665256118062,1.9371097390658225,3.1160773115225946,2.4339831371596516
1353,15.565475559417104,15.582959134132086,1.6492004693046027,1.727380508553556,16.019037540529325,16.019037540529325,1.9544433344430001,1.9329342805137337,3.163627422540724,2.5166588075618064
1354,15.510568869838044,15.547319719410442,1.6363856374009935,1.715317975991799,15.98393559597096,15.98393559597096,1.9501606326018615,1.9286987106938946,2.929420228960286,2.740297962576763
1355,15.469074034146916,15.513906060880792,1.62573419734613,1.7085039732770249,15.948344144990553,15.948344144990553,1.9458182072872436,1.9244040746697753,3.0884520595345286,2.7747492051965073
1356,15.43067974529011,15.469414771863134,1.6071321184150786,1.7030660150909587,15.912271969246078,15.912271969246078,1.9414171299276166,1.9200514320785589,3.126611260906303,2.595116468305038
1357,15.379048483110493,15.433105328997549,1.595307566251195,1.692910917488361,15.875727969007116,15.875727969007116,1.9369584864229603,1.91564185686967,2.9679471671078725,2.722686662831872
1358,15.360803156953288,15.391249697454317,1.5796570596171495,1.6954322852117103,15.838721160958926,15.838721160958928,1.932443376876846,1.9111764370398112,3.370328787286261,2.6299593973564837
1359,15.325292067132182,15.358298701987266,1.57106082962267,1.6915578423540927,15.801260675977655,15.801260675977657,1.9278729153249963,1.9066562743645084,3.1647853087297864,2.7660755609171175
1360,15.289740154668522,15.33092514781219,1.566857991825429,1.6877013052344587,15.763355756877422,15.763355756877422,1.9232482294604039,1.9020824841262638,3.161603201319053,2.8519044726584752
1361,15.27197693668854,15.308948105899992,1.5666873798400012,1.6904252186960436,15.725015756129835,15.725015756129835,1.9185704603551093,1.8974561948393813,3.371854089616475,2.934124935331083
1362,15.231493005963701,15.281343434440057,1.562181264649233,1.6845598159408697,15.686250133556399,15.686250133556399,1.913840762178641,1.892778547971517,3.095171764639493,2.841323829665627
1363,15.19318512373959,15.24127377900613,1.5484543909040576,1.679616577662223,15.647068453994391,15.647068453994391,1.909060301913254,1.8880506976620401,3.119451566239645,2.640050919411174
1364,15.138771995260363,15.204334350289592,1.53755407969575,1.668831321970519,15.607480384937002,15.607480384937002,1.9042302590659907,1.8832738104372762,2.92463288471467,2.687514536087173
1365,15.095463640015478,15.168513263846338,1.5278908785977712,1.6623831861184548,15.567495694147848,15.567495694147848,1.8993518253776434,1.8784490649226615,3.055145204883742,2.70363977186807
1366,15.040615724872394,15.140089883409837,1.5241200615847184,1.6517177095780096,15.527124247251113,15.527124247251113,1.89442620452873,1.8735776515519644,2.9116546055206873,2.8204125544538945
1367,14.99041655458737,15.090173937096385,1.5044347283326867,1.6430092619451242,15.48637600529723,15.48637600529723,1.8894546118424937,1.8686607722735404,2.9648242161142844,2.476645275993139
1368,14.95114210438013,15.056754649133094,1.4977502311591742,1.6385810244808325,15.44526102230515,15.44526102230515,1.8844382739850358,1.8636996402537753,3.0954662261685697,2.7357552222736836
1369,14.912028161179297,15.02227581173763,1.4904199448527162,1.6342550463899135,15.403789442781722,15.403789442781722,1.8793784286626614,1.8586954795777635,3.0944210953408007,2.715539061387216
1370,14.857533211658405,14.996057784667759,1.4895063226972074,1.6241987887076177,15.36197149921865,15.361971499218651,1.8742763243164933,1.853649524947272,2.903741475750243,2.8456829564632655
1371,14.769338148561696,14.970377861325707,1.4892151129584072,1.601631742187111,15.319817509567743,15.319817509567743,1.8691332198144317,1.8485630213760982,2.4867684724703927,2.8581116965899414
1372,14.74431098537014,14.935531033249255,1.4821266545421998,1.602837598458193,15.277337874695213,15.277337874695213,1.8639503841405574,1.8434372238828922,3.237685789605249,2.7125036591696783
1373,14.708933900366944,14.893359152428136,1.4696280884175195,1.600189291464081,15.23454307581533,15.23454307581533,1.8587290960820202,1.8382733971814855,3.1134989520831673,2.5899906206349708
1374,14.680682882988032,14.868779978510082,1.47056995757525,1.6001789049143844,15.191443671904343,15.191443671904343,1.85347064391352,1.8330728153688465,3.1966761621497035,2.865300696754154
1375,14.621944950241819,14.825215259921773,1.4572080898301278,1.5887848284298187,15.148050297095278,15.148050297095278,1.8481763250794458,1.8278367616107234,2.8263007552604242,2.560343951589973
1376,14.572971183406088,14.777173831475364,1.4409911724127704,1.5813090250974464,15.10437365805404,15.10437365805404,1.8428474458737485,1.8225665278250267,2.9423661760109185,2.4862932629848387
1377,14.527041507717298,14.735730107768294,1.4302433558437344,1.5751624513716016,15.060424531337775,15.060424531337777,1.8374853211176345,1.8172634143630861,2.978103939989365,2.5874217915138886
1378,14.490964085332095,14.704289639597693,1.4272549126684344,1.5727384794706094,15.016213760735885,15.016213760735887,1.8320912738351531,1.811928729688797,3.0930432773867174,2.7428544810814204
1379,14.441517753411716,14.653260924085291,1.40962429233615,1.565401859537825,14.971752254594447,14.971752254594449,1.8266666349267553,1.8065637900557756,2.9307480592619246,2.4266978252745317
1380,14.37684788870053,14.620997155283005,1.406690002831002,1.5525398753527186,14.92705098312484,14.92705098312484,1.8212127428409264,1.8011699191826003,2.743538364093203,2.72369681388411
1381,14.330374747182665,14.578861598605018,1.3964805897298151,1.5466073927708972,14.882120975696917,14.882120975696917,1.815730943243927,1.7957484479262005,2.955999489385583,2.565142906198248
1382,14.288296003336741,14.54500946929343,1.3927362894832809,1.5423614493219098,14.83697331811769,14.83697331811769,1.810222588687782,1.7903007139534832,3.004857007177897,2.693337282794499
1383,14.23973398518116,14.52568649157158,1.3999027875674928,1.5355756866316708,14.79161914989612,14.79161914989612,1.8046890382765546,1.78482806141129,2.9178805952722535,2.9230662543947097
1384,14.188990543186781,14.497055113698813,1.3997975650339607,1.5278634178104693,14.746069661494573,14.746069661494573,1.7991316573310105,1.7793318405947491,2.8808071918281906,2.77459598003366
1385,14.155157424365761,14.467970300922106,1.3992455910423518,1.526407817848138,14.700336091567712,14.700336091567713,1.7935518170517375,1.773813407614101,3.0765549131478793,2.764933188487051
1386,14.105689049076094,14.445944893545951,1.403881352279211,1.5189616183038939,14.654429724189631,14.654429724189631,1.7879508941808369,1.7682741240601143,2.8800920864472155,2.8753783310986822
1387,14.067555469091479,14.394132379871088,1.3859782191137138,1.5158099571413395,14.60836188606954,14.60836188606954,1.7823302706622128,1.7627153566681162,3.0122360680829554,2.3977400818838537
1388,14.04397514477132,14.351921075132912,1.3756969094497589,1.5182054327780778,14.562143943757173,14.562143943757174,1.776691333300619,1.7571384769807834,3.1895494909644184,2.5429977238869714
1389,14.004952481593689,14.315174313936225,1.3696682233805062,1.5147966696389648,14.515787300838236,14.515787300838237,1.771035473419472,1.751544861009734,3.003092103083158,2.62372049456846
1390,13.961269609434101,14.292172451965477,1.374018618269122,1.5095604084816894,14.469303395120697,14.469303395120699,1.7653640865175644,1.7459358888960068,2.9401096795526502,2.839798006457768
1391,13.922803744491771,14.246841918809185,1.3613909818870413,1.5062620075368571,14.42270369581275,14.422703695812752,1.7596785719247539,1.740312944569539,2.9978005712458184,2.4808133249170514
1392,13.906341595422006,14.196721753129115,1.345401764774322,1.511290392134112,14.375999700692924,14.375999700692924,1.7539803324566914,1.7346774154077127,3.265437161067435,2.396160715474589
1393,13.855095773272982,14.163834717847719,1.342698246001729,1.50330024560546,14.329202933273134,14.329202933273134,1.7482707740686994,1.7290306918930138,2.846866886275418,2.6643860291463866
1394,13.797977100243713,14.135848157472918,1.343747823983745,1.49310859366473,14.282324939955538,14.282324939955538,1.7425513055088795,1.7233741672699827,2.7669702239928182,2.741987194625932
1395,13.756807718939552,14.106471420758625,1.3436629347529743,1.4888435175341734,14.235377287183539,14.235377287183539,1.7368233379705156,1.717709237201428,2.949356588497169,2.718765623115721
1396,13.704487064887875,14.064566869120696,1.3341392353514947,1.4804249765359754,14.188371558587942,14.188371558587942,1.7310882847438867,1.7120372994240758,2.809730169407432,2.5166287328984405
1397,13.66669803031502,14.025314778886226,1.3268583475814684,1.4775353017482526,14.141319352128937,14.141319352128939,1.7253475608675644,1.7063597534037036,2.980977889121224,2.5549685207380524
1398,13.618020012746026,13.998815724493626,1.3292698542749013,1.4705205367986747,14.094232277234392,14.094232277234392,1.7196025827792594,1.700677999989836,2.8436805622134633,2.755058900669777
1399,13.556343847401243,13.943737051176576,1.310221995588119,1.4587766012825205,14.047121951935456,14.047121951935457,1.7138547679663536,1.694993441070108,2.6824029512232195,2.2980757937950984
1400,13.501807104977253,13.903212792377891,1.3027807254736292,1.449955353631319,14.000000000000012,14.000000000000014,1.70810553461615,1.6893074792243796,2.76527611559694,2.5270913433285607
1401,13.4581714675842,13.870802282577294,1.3016064916693397,1.4452408645886474,13.952878048064537,13.95287804806454,1.7023563012659426,1.6836215173786484,2.8897365741355516,2.6536453893275334
1402,13.415848306450656,13.834647248823629,1.2975443900128711,1.4409678896441338,13.905767722765614,13.905767722765614,1.6966084864530393,1.6779369584589219,2.8991571125382714,2.5905957069044634
1403,13.375548498393394,13.79047206725747,1.2874935707266515,1.4374748555405643,13.858680647871077,13.85868064787108,1.6908635083647348,1.6722552050450552,2.9200551758744924,2.458157767247364
1404,13.317570326467694,13.771939524339475,1.2969102639567105,1.4272988687203176,13.811628441412063,13.811628441412063,1.6851227844884116,1.666577659024682,2.698758213926286,2.864697252084924
1405,13.265833583109929,13.722583221810607,1.2829110207649856,1.419488428983891,13.764622712816466,13.764622712816466,1.6793877312617829,1.6609057212473297,2.7650284974103587,2.3729412717249536
1406,13.2075708545705,13.673910693847773,1.269928984022571,1.4094590060423988,13.717675060044467,13.717675060044467,1.6736597637234198,1.655240791178775,2.6844800802913986,2.3802250418154833
1407,13.16369098023542,13.63370704212254,1.2636986814203621,1.4049469850119758,13.67079706672686,13.67079706672686,1.667940295163597,1.6495842665557408,2.853495924683899,2.511340638110023
1408,13.115181027908744,13.581323282499298,1.248484684488233,1.3988099311441244,13.624000299307092,13.624000299307092,1.6622307367756077,1.6439375430410463,2.795760352994911,2.3123761486248697
1409,13.041815516924245,13.550862758527247,1.2502442413775345,1.383481390455043,13.577296304187254,13.577296304187255,1.6565324973075448,1.6383020138792164,2.48983080651474,2.6600725285085876
1410,12.987462433079155,13.521752666014196,1.252976478744059,1.3752618533535952,13.530696604879306,13.530696604879308,1.6508469827147336,1.632679069552752,2.7049290829117973,2.6827581759363963
1411,12.9528556735104,13.493290510776063,1.255941173028008,1.3742876817740575,13.48421269916178,13.48421269916178,1.6451755958128282,1.6270700974390238,2.9320856876450985,2.6906025404834226
1412,12.90242723815174,13.47288584703025,1.2646559984495909,1.367158207466768,13.437856056242833,13.437856056242833,1.6395197359316789,1.6214764814679732,2.7305293269217947,2.8168896932583616
1413,12.847979730241171,13.450274681785686,1.2713346944455792,1.3583393909489803,13.391638113930465,13.391638113930465,1.6338807985700858,1.6158996017806422,2.6677912496534666,2.7823682977344553
1414,12.817115883199948,13.424237399179008,1.2750600208234046,1.358168353261778,13.345570275810383,13.345570275810385,1.6282601750514627,1.6103408343886445,2.9399551251693308,2.7260592954282328
1415,12.772853014156485,13.38560648746049,1.269054697996648,1.3528670268885656,13.299663908432283,13.299663908432283,1.6226592521805583,1.604801550834656,2.7726370994400176,2.521504083829245
