Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
1158,12.790621692173154,12.53612351201631,1.7636497347036566,1.7101140083223054,12.161278839041074,12.161278839041074,1.48376769235545,1.4674385214089467,3.267167499176403,3.488118358029047
1159,12.832349572656158,12.558042454471435,1.7653917389711533,1.7172844447339513,12.198739324022345,12.198739324022345,1.4883381539073017,1.4719586840842496,3.538162568109504,3.1539770693175844
1160,12.865716497897898,12.585956902542469,1.7716159958304805,1.721308461064565,12.23664424312258,12.236644243122578,1.492962839771894,1.4765324743224937,3.44276768353519,3.251166346189853
1161,12.912010166285196,12.625906936239568,1.7867007273338067,1.7300525858141595,12.274984243870156,12.274984243870156,1.497640608877188,1.4811587636093757,3.6001197680613877,3.4457233901715036
1162,12.935031598012118,12.672443249693279,1.8063423320090266,1.7298709982061977,12.31374986644361,12.31374986644361,1.502370307053657,1.4858364104772415,3.318306244963489,3.5561919284986816
1163,12.964875922936441,12.698769411753615,1.8103756287307358,1.7321860609453463,12.3529315460056,12.3529315460056,1.5071507673190414,1.4905642607867158,3.3993096697943956,3.240350831220187
1164,12.99122290842805,12.738808677319007,1.8247149371811928,1.7331603111021945,12.392519615063007,12.392519615063007,1.5119808101663077,1.4953411480114822,3.357936791803158,3.463735618141248
1165,13.023519506828984,12.76634889004379,1.8293743516916625,1.7363273163891983,12.432504305852152,12.432504305852152,1.516859243854654,1.5001658935260944,3.4301675438779307,3.2696993828713543
1166,13.069085435172783,12.798730958887766,1.8375785517370955,1.7444282361237153,12.472875752748887,12.472875752748887,1.5217848647035672,1.5050373068967924,3.593622949835577,3.349358564059578
1167,13.102343455458037,12.83024768523317,1.8449387496412224,1.7478505584196444,12.513623994702773,12.51362399470277,1.5267564573898027,1.5099541861752168,3.4492617218981847,3.3384573816804113
1168,13.132345753652855,12.854647804560233,1.8468560719305347,1.750080189912348,12.55473897769485,12.55473897769485,1.531772795247261,1.514915318194982,3.413756002568171,3.2287189749482494
1169,13.168551131563046,12.888338132168577,1.8557927455951857,1.7546424083386047,12.596210557218278,12.596210557218278,1.5368326405696358,1.519919478870993,3.491722131008684,3.3800959806883752
1170,13.226472173143412,12.923089482594415,1.8652501727567334,1.7672233347308008,12.63802850078136,12.63802850078136,1.5419347449158054,1.5249654335014868,3.756767317341311,3.3989008469370154
1171,13.25969050717303,12.95357000350295,1.8712311429661808,1.770451619304392,12.680182490432248,12.680182490432248,1.5470778494178645,1.5300519370726569,3.4646816089038395,3.3328826892107224
1172,13.304482173728633,12.989132941737152,1.880916624523084,1.7779652283567529,12.722662125304778,12.722662125304776,1.5522606850917382,1.5351777345658633,3.6070580101661833,3.417018652213926
1173,13.340968670524987,13.032444784008604,1.8961908364992828,1.7822329644658232,12.76545692418467,12.76545692418467,1.5574819731502765,1.5403415612672713,3.5086627180210943,3.5444870903305348
1174,13.351566103378197,13.059365668727525,1.8989170653417187,1.7768088035983354,12.808556328095658,12.808556328095657,1.5627404253187764,1.5455421430799106,3.197641134056856,3.289932209243155
1175,13.384111571809768,13.082768924766405,1.8991399973141099,1.7797533035035549,12.851949702904722,12.851949702904722,1.5680347441528515,1.5507781968380343,3.4645514465492657,3.238873251942315
1176,13.426736879678817,13.116234156584964,1.9069907843014016,1.7864886112773963,12.89562634194597,12.89562634194597,1.5733636233585497,1.5560484306237314,3.5905703478447624,3.4017184438658785
1177,13.495384335221626,13.152043038694352,1.9163055281590076,1.8028301521822871,12.939575468662225,12.939575468662225,1.5787257481146637,1.5613515440856713,3.9091986733825532,3.4396050997537237
1178,13.543544501633127,13.207899093195168,1.940320751936609,1.8112066601980747,12.983786239264123,12.983786239264123,1.584119795397146,1.5666862287599608,3.6656840233439527,3.760929841223957
1179,13.558332771990083,13.251886649129434,1.9548846049836028,1.8068986617319591,13.028247745405542,13.028247745405542,1.589544434305541,1.572051168392981,3.2612566641276675,3.579674675784216
1180,13.577471738281995,13.27507176225765,1.9536863964763909,1.8043204357270033,13.07294901687516,13.07294901687516,1.5949983263913723,1.5774450392661563,3.313432487642597,3.255890123986616
1181,13.645108163247786,13.312940870144772,1.9636046045772502,1.8199183654441113,13.117879024303083,13.117879024303083,1.6004801259883705,1.5828665105225566,3.9018072429636605,3.491861596672602
1182,13.684447631312109,13.33405737329601,1.96063589916702,1.8248585690486319,13.16302668188231,13.16302668188231,1.6059884805445153,1.5883142444952736,3.570022634075012,3.225459723462551
1183,13.751027174985282,13.376105330143652,1.9734523212881578,1.8399474420190358,13.20838085010388,13.20838085010388,1.6115220309557425,1.5937868970374673,3.9044873939144864,3.559463259429345
1184,13.783472422359814,13.399429017826796,1.9718573213444615,1.8421824927861248,13.253930338505437,13.253930338505437,1.6170794119012868,1.5992831178540097,3.5008030326140216,3.262981377804422
1185,13.805230615477228,13.41789237059294,1.966856143356371,1.8406040101277017,13.299663908432278,13.299663908432278,1.6226592521805578,1.6048015508346551,3.378944950565452,3.1890410909415245
1186,13.816553115973253,13.438282326363218,1.9637207054748047,1.83536617734114,13.345570275810369,13.345570275810369,1.6282601750514607,1.6103408343886436,3.2585447502886495,3.224628340449321
1187,13.821121576710066,13.470972439449488,1.9702475174763003,1.8278010354721574,13.391638113930462,13.39163811393046,1.633880798570085,1.6158996017806417,3.1780187060475873,3.4279718890014204
1188,13.847939169698988,13.517351734411676,1.9871333126868755,1.8285903507004273,13.437856056242827,13.437856056242827,1.6395197359316789,1.621476481467972,3.4424836784882813,3.654234968282437
1189,13.894175543784593,13.553331764987018,1.9958260167560449,1.8365498416016626,13.484212699161764,13.484212699161764,1.6451755958128258,1.6270700974390226,3.6762603559656486,3.493666952794387
1190,13.9148939916174,13.585556840654156,2.001579738087433,1.8349299512529968,13.530696604879303,13.530696604879303,1.6508469827147336,1.6326790695527515,3.372349867618167,3.438248563479676
1191,13.945443631261782,13.600004097159454,1.9940096032155739,1.8371470067400082,13.57729630418725,13.57729630418725,1.6565324973075448,1.6383020138792164,3.495542161948305,3.159048866666339
1192,13.97461052334585,13.634144219706267,2.001594769773819,1.8389542283882372,13.624000299307088,13.624000299307086,1.6622307367756077,1.643937543041046,3.48428941155163,3.475774704324041
1193,14.023127241932436,13.665483043242288,2.006935282350827,1.8479824584273736,13.670797066726855,13.670797066726855,1.667940295163597,1.6495842665557396,3.7206544238279315,3.4342268127733346
1194,14.053276035272303,13.690461100727598,2.007420319529001,1.850138938951138,13.717675060044451,13.717675060044451,1.6736597637234163,1.655240791178773,3.5057245115322617,3.3351695414225877
1195,14.068533433625047,13.726872343502144,2.0166851698143726,1.8467833876266528,13.764622712816461,13.764622712816461,1.6793877312617813,1.6609057212473288,3.3285932854829863,3.522686946510121
1196,14.093675687257026,13.759952863297721,2.0234108027037707,1.8471724895759267,13.81162844141206,13.811628441412058,1.6851227844884107,1.6665776590246812,3.447171819356448,3.4762297783213096
1197,14.14643378662041,13.812392394139968,2.0445591445492997,1.8577690937852285,13.858680647871063,13.858680647871063,1.6908635083647345,1.6722552050450532,3.779264138376641,3.78912244051839
1198,14.211440389733276,13.857035378451089,2.0591767505243697,1.8726565866360538,13.905767722765619,13.905767722765619,1.696608486453039,1.6779369584589223,3.9285282329925795,3.6673253950657583
1199,14.26525511056739,13.882721153381986,2.0590730193926166,1.8832068304061285,13.952878048064534,13.952878048064534,1.702356301265942,1.683621517378648,3.801336954806107,3.365617495457481
1200,14.326962276897113,13.920346414227964,2.0678873137163003,1.8966296849985722,13.999999999999998,13.999999999999998,1.7081055346161487,1.689307479224378,3.904393490153299,3.5555471313558438
1201,14.390887019945751,13.937782481416324,2.0612000550185856,1.9108234956553556,14.047121951935463,14.047121951935463,1.713854767966355,1.6949934410701089,3.941759496455467,3.2324617935167748
1202,14.424039263157153,13.972480778177701,2.0676941555724637,1.9135072212616187,14.094232277234388,14.094232277234386,1.7196025827792583,1.700677999989836,3.5807650284184955,3.5078493878820414
1203,14.489487438586622,14.012562831535822,2.0780715258946287,1.9282032758325034,14.141319352128923,14.141319352128923,1.7253475608675612,1.7063597534037023,3.9735003167862186,3.595884599243509
1204,14.523305946208968,14.038258783294443,2.077376106263215,1.9309947675623893,14.188371558587937,14.188371558587937,1.7310882847438862,1.7120372994240753,3.600112454372776,3.3684277657692263
1205,14.56864474605617,14.082057039286227,2.090402801214583,1.9380936222665597,14.235377287183534,14.235377287183534,1.736823337970515,1.7177092372014273,3.742590576638146,3.6602090531629887
1206,14.63270818891112,14.117878284187961,2.097061019585198,1.9520741268260593,14.282324939955544,14.282324939955544,1.7425513055088804,1.7233741672699836,3.972599630317472,3.535112046680755
1207,14.669125619506788,14.160804831176538,2.1089010535002055,1.9555826566719845,14.329202933273129,14.329202933273129,1.7482707740686987,1.7290306918930143,3.6450546026915323,3.6508941096351992
1208,14.731664770203922,14.201010045682665,2.1184072281764634,1.9687684105109036,14.375999700692908,14.375999700692908,1.7539803324566903,1.7346774154077114,3.9625927342644527,3.61074682232887
1209,14.778800204384194,14.23730099296901,2.1247122410386083,1.9760765429702092,14.422703695812746,14.422703695812746,1.759678571924752,1.7403129445695398,3.78354105413238,3.5502239718890354
1210,14.81887205124549,14.26889524072719,2.127408329188935,1.9807419842237173,14.469303395120694,14.469303395120694,1.7653640865175642,1.7459358888960066,3.704267608450584,3.478428444992154
1211,14.860711251705824,14.310615380890988,2.137752620447857,1.9860597214092734,14.515787300838221,14.51578730083822,1.7710354734194689,1.7515448610097326,3.729644883274618,3.6435039340965094
1212,14.921235396615485,14.345270143066,2.1425394295589277,1.9983091340431092,14.56214394375717,14.562143943757167,1.7766913333006176,1.7571384769807834,3.9595663405320636,3.533437767671321
1213,14.94801733530231,14.389535992687586,2.1545151909022136,1.9978581281743082,14.608361886069535,14.608361886069535,1.7823302706622122,1.7627153566681153,3.557998648862848,3.6903884854188305
1214,14.992104471063476,14.441477559893835,2.1720956638352993,2.003800370611729,14.654429724189628,14.654429724189626,1.7879508941808353,1.7682741240601143,3.765253984619987,3.819325351669919
1215,15.059618747626093,14.49802087320884,2.1926670274065443,2.018273839878682,14.700336091567708,14.700336091567706,1.7935518170517364,1.773813407614101,4.047650103503359,3.8970139437047924
1216,15.11642251335545,14.550160069753648,2.209345071272282,2.028461208887737,14.746069661494559,14.746069661494557,1.7991316573310094,1.779331840594747,3.921320258626155,3.8304149304802753
1217,15.166640581297948,14.580050101253413,2.2089013967109983,2.0361077922506956,14.791619149896114,14.791619149896114,1.8046890382765546,1.7848280614112888,3.8478416860965607,3.4790216224830424
1218,15.220915126540934,14.609013970121229,2.2078345210915082,2.0453355084627582,14.836973318117685,14.836973318117685,1.810222588687782,1.7903007139534828,3.9059625623257723,3.465401597994111
1219,15.26476931529919,14.646181487119295,2.2130460436276973,2.0506897243005406,14.882120975696912,14.882120975696912,1.8157309432439264,1.7957484479262,3.7883227524351075,3.5982434508390564
1220,15.29304849877554,14.680664656458223,2.2162830190658283,2.050270325566371,14.927050983124845,14.927050983124845,1.8212127428409264,1.8011699191826003,3.605548766535343,3.560312004715167
1221,15.31120677231409,14.724527592420023,2.2267623348063506,2.046146010892065,14.971752254594444,14.971752254594444,1.8266666349267553,1.8065637900557752,3.48485970763394,3.7170653178357216
1222,15.34515411894885,14.745276276742176,2.219841275864208,2.0480885043340757,15.016213760735871,15.016213760735871,1.832091273835151,1.8119287296887958,3.678240964768307,3.354833307926993
1223,15.400824224540969,14.786836296664616,2.2288517888452004,2.0582352539178874,15.060424531337771,15.06042453133777,1.8374853211176325,1.8172634143630861,3.9463903166077645,3.688593023607073
1224,15.449035296732168,14.809514166572782,2.223476854882992,2.0655981662063723,15.104373658054035,15.104373658054035,1.8428474458737476,1.8225665278250258,3.8649257303118563,3.3893964450186673
1225,15.487709140407802,14.833767225253862,2.2195425688448536,2.0695281728994526,15.148050297095264,15.148050297095264,1.8481763250794436,1.8278367616107214,3.7599218045684615,3.415840437632029
1226,15.515557105425346,14.85451571168797,2.2132649910859987,2.069594182582823,15.191443671904338,15.191443671904338,1.8534706439135193,1.8330728153688463,3.6378979653056973,3.3628478336217635
1227,15.567042302547042,14.893789048340558,2.221207353862459,2.0785988463891947,15.234543075815324,15.234543075815324,1.8587290960820202,1.8382733971814855,3.9282200445481967,3.6606720185241057
1228,15.598550546100643,14.928470007134871,2.225597620702907,2.0801032334404144,15.277337874695219,15.277337874695219,1.8639503841405582,1.8434372238828935,3.69256418645035,3.591296754745213
1229,15.649263926633497,14.962112883364235,2.2292052251493377,2.088832106217808,15.31981750956774,15.319817509567738,1.8691332198144308,1.8485630213760977,3.9284739617592788,3.5780863833680745
1230,15.69103204063188,15.008368184393087,2.2422724625896238,2.0941430942300876,15.361971499218637,15.361971499218635,1.8742763243164902,1.8536495249472706,3.8251247594946713,3.7823217782372427
1231,15.746963410520102,15.050486261065089,2.2519397872252966,2.104649531609726,15.403789442781719,15.403789442781717,1.87937842866266,1.8586954795777635,3.9984590315428816,3.7201807271881373
1232,15.755289656671255,15.096705861208335,2.2646244596111744,2.097275809155537,15.445261022305147,15.445261022305145,1.8844382739850358,1.8636996402537753,3.4270521087405017,3.791974455337801
1233,15.761022286992823,15.120930478570212,2.2608206959447803,2.089117155272364,15.486376005297215,15.486376005297215,1.8894546118424922,1.8686607722735384,3.39513056396806,3.450866704521597
1234,15.785998668637346,15.16195597629073,2.270059320344181,2.0883390850476276,15.527124247251109,15.527124247251109,1.89442620452873,1.873577651551964,3.6276560254130756,3.7255446013073485
1235,15.836825509707321,15.21304439244985,2.286752359537094,2.097164019332922,15.567495694147844,15.567495694147842,1.8993518253776434,1.878449064922661,3.938794383159391,3.8914192835824313
1236,15.857396730713216,15.251930274681854,2.293987252072061,2.0945813267604674,15.60748038493699,15.607480384936988,1.9042302590659892,1.8832738104372737,3.576088224784324,3.7030539792810417
1237,15.892554121859005,15.28671905797019,2.298168528969693,2.0975313270429004,15.647068453994397,15.647068453994397,1.9090603019132557,1.8880506976620401,3.7534828689223625,3.6436632233416004
1238,15.955288604924977,15.3101646466886,2.2937667734672664,2.1108612580661896,15.686250133556396,15.686250133556394,1.9138407621786402,1.8927785479715165,4.093090040280389,3.4642103622431057
1239,15.974029364899762,15.337082163067507,2.2922084870129624,2.1078106819048523,15.725015756129832,15.725015756129832,1.9185704603551075,1.8974561948393802,3.572832862868518,3.521324439291824
1240,15.998358014479471,15.379049214634623,2.302262360997313,2.1069621680396735,15.763355756877417,15.763355756877417,1.9232482294604019,1.902082484126263,3.641677162150709,3.767283964576244
1241,16.027910554606734,15.39196579665848,2.290423933673255,2.108222459364696,15.801260675977652,15.801260675977652,1.9278729153249954,1.9066562743645075,3.709409843641643,3.3090893770562273
1242,16.071464122856593,15.410556507265278,2.2832976098180215,2.1149483228365473,15.838721160958931,15.838721160958931,1.932443376876847,1.9111764370398112,3.887967662516545,3.4002124974215806
1243,16.093841262812802,15.436848715176339,2.282303027431244,2.1138859241398102,15.87572796900711,15.87572796900711,1.9369584864229594,1.9156418568696687,3.6409405363640883,3.525201261456286
1244,16.110373075546484,15.45451519605197,2.2751002416267245,2.1108469288396496,15.912271969246067,15.912271969246067,1.941417129927615,1.920051432078558,3.5758396274156294,3.392277506209777
1245,16.130633887721388,15.48258798596464,2.276160533247859,2.1094059298667256,15.94834414499055,15.94834414499055,1.9458182072872432,1.9244040746697753,3.62508181749842,3.5625707948338325
1246,16.16870485954595,15.514065514663782,2.279912133811437,2.1147101629859937,15.983935595970957,15.983935595970957,1.9501606326018606,1.9286987106938946,3.842838304024105,3.6206845784436634
1247,16.192548359152067,15.517851335394047,2.26289313398919,2.1148613559588454,16.019037540529315,16.019037540529315,1.9544433344429977,1.9329342805137326,3.680137078219609,3.181458502040079
1248,16.223865849932345,15.530110665220063,2.252860060007886,2.1181023346103434,16.053641317786063,16.053641317786063,1.958665256118062,1.9371097390658216,3.7805886881876134,3.316903781068367
1249,16.261537923153625,15.55457048900685,2.2523653508755483,2.1238578358251234,16.08773838977694,16.08773838977694,1.9628253559310485,1.941224056118239,3.865043787790513,3.512123585372677
1250,16.285874175880554,15.584631409144077,2.2562153027327825,2.1246619526006865,16.121320343559642,16.121320343559642,1.9669226074395816,1.9452762165248163,3.709276191222105,3.6042294491924483
1251,16.31558840158769,15.60150409599797,2.2501987713947713,2.1275890435418265,16.15437889328956,16.15437889328956,1.970955999708157,1.9492652204756056,3.7789005928122563,3.3971931624667087
1252,16.343817894427353,15.617218720098949,2.24360377748241,2.1301251153466065,16.18690588226423,16.18690588226423,1.9749245375575877,1.9531900837435756,3.7687412175506583,3.3801713396339514
1253,16.35660447624355,15.621094150099966,2.2284763714597107,2.127136623719917,16.218893284935827,16.218893284935827,1.9788272418105401,1.9570498379274377,3.591571502442723,3.1933467002508427
1254,16.37055124277519,15.635830551762345,2.222151103105489,2.124874465593479,16.250333208891377,16.250333208891377,1.9826631495331402,1.9608435306906071,3.6125643334778146,3.3688672370212642
1255,16.395771529895384,15.675734792336204,2.2350847268926373,2.1268970660432434,16.281217896800094,16.281217896800094,1.9864313142725518,1.964570225996157,3.7497184302598923,3.7739366366170706
1256,16.40056702126454,15.71758209443039,2.2493368052503557,2.1211970235989663,16.311539728327364,16.311539728327364,1.9901308062905114,1.9682290043377855,3.500737215698265,3.812157762407486
1257,16.41555510022343,15.741159810239687,2.249721836737873,2.119370329435586,16.341291222014988,16.341291222014988,1.9937607127927206,1.9718189629666858,3.62155175376846,3.528096766967104
1258,16.42750696430973,15.777549912433132,2.2599452165879126,2.1164642405548606,16.37046503712707,16.37046503712707,1.997320138154065,1.9753392161142818,3.584920196971468,3.7378449523197985
1259,16.42560015149895,15.808121375144966,2.26580219105362,2.108423554600537,16.39905397546127,16.39905397546127,2.0008082041395965,1.978788895210786,3.4156823577033038,3.6528740710427483
1260,16.42783072799556,15.831033921016582,2.2660611110912368,2.102087950896636,16.427050983124843,16.427050983124843,2.0042240501212287,1.9821671490994979,3.464048187789691,3.5382711176903814
1261,16.439070053066352,15.85646449662924,2.268465829217708,2.099271180088228,16.454449152275068,16.454449152275068,2.0075668332900736,1.9854731442468216,3.572783120177017,3.5841519264396275
1262,16.446736016013006,15.86834235358052,2.2608542742525892,2.0952930883958523,16.481241722823682,16.481241722823682,2.0108357288644076,1.988706064947924,3.5326179764009047,3.3728025035196723
1263,16.456591736522125,15.898624434063235,2.2675127374796067,2.0922826423161776,16.50742208410481,16.50742208410481,2.0140299302931624,1.991865113527995,3.560565330389384,3.6706450727547275
1264,16.469607462131105,15.920700760934945,2.268032686179365,2.090531575314536,16.532983776506047,16.532983776506047,2.017148649454927,1.9949495105390695,3.598828646543852,3.545161004352415
1265,16.491067673777827,15.943438622584907,2.269196425116355,2.0920281461185537,16.557920493062273,16.557920493062273,2.020191116852416,1.9979584949523361,3.702752352517176,3.559270828480372
1266,16.501416914126033,15.96337924898301,2.2683945106916727,2.089453078923787,16.58222608101183,16.58222608101183,2.0231565818023247,2.0008913243459165,3.571850148975181,3.5183336674086623
1267,16.536999775132287,15.981341746295811,2.266237104691207,2.0964200976698173,16.605894543314573,16.605894543314573,2.0260443126205523,2.0037472750880436,3.8794397671795733,3.4888537057392406
1268,16.55304485444485,15.998346958278693,2.263504121227023,2.0961376166045973,16.62892004013159,16.62892004013159,2.0288535968027257,2.006525642515603,3.6501278161393924,3.4749191838758224
1269,16.576504666005885,16.007407223296443,2.25500147441564,2.0987845678083774,16.651296890266078,16.651296890266078,2.0315837412000106,2.009225741108009,3.7450009113140763,3.349961375769482
1270,16.584217570523766,16.03620854392151,2.2617191932467793,2.0956258914426473,16.673019572565103,16.673019572565103,2.0342340721901304,2.011846904656334,3.5588000826089283,3.667339239493284
1271,16.608888276076446,16.043750105791915,2.2524234542983192,2.0989269011812395,16.694082727281845,16.694082727281845,2.03680393584357,2.014388486427696,3.7657918406799418,3.3316837356268363
1272,16.63819830834119,16.081002855721284,2.265768156385443,2.1039638275983794,16.71448115739806,16.71448115739806,2.039292698084925,2.0168498593248203,3.825035990028656,3.8064029212107187
1273,16.66270919434884,16.08840034080817,2.2563763470681018,2.1072012239538074,16.734209829906337,16.734209829906337,2.0416997448493563,2.0192304160407786,3.7709945578595563,3.332799786886524
1274,16.666488090841575,16.109901821627272,2.2579951639896154,2.1028069785618753,16.753263877051943,16.753263877051943,2.0440244822340867,2.0215295692088184,3.5260186747503957,3.5598656224582235
1275,16.67814313961619,16.138624712088824,2.265198341879037,2.101422416667586,16.771638597533858,16.771638597533858,2.046266336644957,2.0237467515473018,3.619913595215856,3.680010572064651
1276,16.71057667229592,16.1576277502529,2.26499216324979,2.1078262895173006,16.789329457664753,16.789329457664753,2.048424754937935,2.025881415999659,3.8715947056067774,3.5278994277181326
1277,16.73199716865582,16.176049202750413,2.264407719603013,2.110126459724881,16.8063320924896,16.8063320924896,2.0504992045556065,2.027933035869385,3.7439258273827907,3.5196862239271227
1278,16.747040772402777,16.205160317913844,2.2719911137340314,2.1100496490323124,16.822642306862676,16.822642306862676,2.052489173658565,2.0299011049499684,3.668748860695173,3.6931045695478932
1279,16.74474903161872,16.213073134853214,2.2636455662128014,2.103600134634781,16.838256076482637,16.838256076482633,2.054394171251714,2.031785137649818,3.461765503682541,3.359925419800627
1280,16.740154518266934,16.22918325591128,2.261961810497489,2.096523115840704,16.85316954888546,16.85316954888546,2.0562137273054004,2.0335846691120527,3.4357711268041515,3.4952338819549906
1281,16.743697399395426,16.244064401051517,2.2596452568402263,2.092671647377413,16.86737904439499,16.86737904439499,2.057947392871396,2.035299255329215,3.534330839413443,3.4804490161816655
1282,16.74930542910404,16.255594193489223,2.2550729304188115,2.0897587377179776,16.88088105703083,16.88088105703083,2.059594740193661,2.0369284732528077,3.5614424104798577,3.4306186407792874
1283,16.758666279845414,16.25513581253808,2.241786647551182,2.0884746565217553,16.893672255373392,16.893672255373392,2.061155362813898,2.03847192089769,3.611786189257762,3.2415324658582505
1284,16.743035186446598,16.263200492102992,2.235510320007756,2.078099227842956,16.905749483385893,16.905749483385893,2.0626288756718245,2.0399292174412476,3.315452428026921,3.3803641125124884
1285,16.747599385921664,16.26951074143161,2.2283378009459684,2.0755398456029797,16.91710976119303,16.91710976119303,2.0640149152001914,2.041300003317366,3.5601661416857997,3.3563574754586147
1286,16.76967536806309,16.282070105907454,2.226155465202677,2.0796599085948184,16.92775028581624,16.92775028581624,2.0653131394144877,2.042583940305142,3.774819795051531,3.4569666344856596
1287,16.776823120807897,16.293565747563537,2.2233188396921846,2.0782555976614963,16.937668431865298,16.937668431865298,2.0665232279973096,2.0437807116123357,3.5990422072161694,3.4413194990197
1288,16.784902524789345,16.289328365417738,2.208872793758805,2.077393638973565,16.946861752186066,16.946861752186066,2.0676448823774107,2.0448900219535338,3.6154227221952118,3.1918991730393196
1289,16.778695679518474,16.28384387510677,2.194064155835714,2.071479454513504,16.95532797846432,16.95532797846432,2.0686778258033534,2.045911597623011,3.4506078901551516,3.172771901672219
1290,16.7719886098485,16.29636413732954,2.1934137703380223,2.0656148238585885,16.963065021785415,16.963065021785415,2.0696218034118057,2.0468451865622534,3.4470244541298194,3.4625343540604945
1291,16.75520855151572,16.312065941711875,2.195427297832636,2.0561136917258116,16.970070973149674,16.970070973149674,2.070476582290415,2.047690558422162,3.3237755128387225,3.51874480285824
1292,16.75745992945951,16.339158521017584,2.2061598348620697,2.053783249387503,16.976344103943433,16.976344103943433,2.071241951535286,2.0484475046198796,3.548271381879501,3.7059987751168895
1293,16.728109611464664,16.349007646277336,2.20390593516133,2.0396997615368044,16.981882866365538,16.981882866365538,2.0719177223030076,2.0491158383902595,3.1645300640547847,3.437960567469727
1294,16.709759802415356,16.35795628466747,2.2013764191131275,2.029981030919333,16.98668589380924,16.98668589380924,2.0725037278572582,2.049695394831943,3.2938244654118813,3.4303101523599815
1295,16.675433192504507,16.359477036925476,2.193686239394706,2.0145566856247843,16.990752001199382,16.990752001199382,2.0729998236099343,2.0501860309480495,3.0998950267764767,3.3184194774253895
1296,16.666306897771907,16.33810233457258,2.169310118308278,2.008990718122182,16.994080185284815,16.994080185284815,2.0734058871568304,2.05058762568146,3.406362789615687,2.956996735241097
1297,16.682176630507396,16.338042133902192,2.161715956391081,2.013063184379075,16.99666962488591,16.99666962488591,2.0737218183078427,2.0509000799446846,3.7144560894564402,3.2949871148922565
1298,16.675657132082883,16.34317564079989,2.1583094137007297,2.0088447337413937,16.998519681097193,16.998519681097193,2.0739475391116886,2.0511233166443064,3.448798992859157,3.3781116214533533
1299,16.673715230645513,16.347514902141537,2.154539984285712,2.006464253473711,16.999629897444983,16.999629897444983,2.0740829938751375,2.0512572807000113,3.504735449328182,3.367661955358416
1300,16.67350940076307,16.36445495214102,2.1604513752001284,2.004770009813069,17.0,17.0,2.074128149176752,2.0513019390581735,3.524900993149841,3.570827963302137
1301,16.676150051601333,16.36565023149511,2.1544611398886224,2.004182508930979,16.999629897444983,16.999629897444983,2.0740829938751375,2.0512572807000113,3.5593363973797434,3.322075469501269
1302,16.658689903219948,16.37696511341236,2.156396043797426,1.9961678611669982,16.998519681097193,16.998519681097193,2.0739475391116886,2.0511233166443064,3.317572818877361,3.4860755000412684
1303,16.638627309526015,16.354813650884605,2.133377179998537,1.9874669356993144,16.99666962488591,16.99666962488591,2.0737218183078427,2.0509000799446846,3.288112832296512,2.956149062846853
1304,16.629106322553167,16.339302504073896,2.1161884359125347,1.9831144820346545,16.994080185284815,16.994080185284815,2.0734058871568304,2.05058762568146,3.421564172380934,3.0618425611921882
1305,16.626141631358323,16.322419237218423,2.098569025373273,1.9815234902456553,16.990752001199386,16.990752001199386,2.0729998236099343,2.0501860309480495,3.5073591661458505,3.0388021894104353
1306,16.60968787107173,16.3063285766379,2.0821749866988126,1.9751825087239947,16.986685893809238,16.986685893809238,2.072503727857258,2.049695394831942,3.3516356876248508,3.050634819741162
1307,16.60918616548618,16.30322115358703,2.0761059879730017,1.9750336005178444,16.981882866365538,16.981882866365538,2.0719177223030076,2.0491158383902595,3.547077256942776,3.2572826542806874
1308,16.63337453715038,16.29853272865238,2.0689642897454803,1.9841747045683717,16.976344103943433,16.976344103943433,2.071241951535286,2.0484475046198796,3.8487143136294977,3.229485151385939
1309,16.619517433499652,16.288212128356015,2.0577906315691656,1.979152775927278,16.970070973149674,16.970070973149674,2.070476582290415,2.047690558422162,3.3968637372640957,3.137750934724924
1310,16.6208254309137,16.277963136673286,2.0470676216454313,1.9800042014696844,16.963065021785415,16.963065021785415,2.0696218034118057,2.0468451865622534,3.583139403780939,3.1382126912267028
1311,16.61412537974546,16.270231163544473,2.0385845100339766,1.9779962181384976,16.95532797846432,16.95532797846432,2.0686778258033534,2.045911597623011,3.4910212825899496,3.177147650058907
1312,16.587436386185043,16.25310842115201,2.023440575520858,1.968739334585327,16.946861752186066,16.946861752186066,2.0676448823774107,2.0448900219535338,3.25374519075068,3.028233515458434
1313,16.546714066914486,16.242221960472165,2.0136857878427787,1.954559379621587,16.937668431865298,16.937668431865298,2.0665232279973096,2.0437807116123357,3.0854805654684747,3.130591389140459
1314,16.52537066867835,16.239032524268698,2.0102270800048236,1.947877245123065,16.92775028581624,16.92775028581624,2.0653131394144877,2.042583940305142,3.316244523165935,3.256707781163813
1315,16.5099727943707,16.228548736926736,2.001519562936601,1.9435753446387203,16.917109761193032,16.917109761193032,2.0640149152001914,2.041300003317366,3.387521747466004,3.14197984423437
1316,16.49077931357286,16.217348630864805,1.9926407041811958,1.9380307446828575,16.905749483385893,16.905749483385893,2.0626288756718245,2.0399292174412476,3.3432498783719136,3.131105322340293
1317,16.444810133319177,16.203625416906448,1.9823539770491485,1.922715629044203,16.893672255373396,16.893672255373396,2.061155362813898,2.03847192089769,3.0207840156417287,3.0937160294981365
