Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
1117,13.884280197953196,14.995935976121508,2.049410432580649,1.5162044319427208,14.0,15.0,1.9750004767773484,1.555515908871113,3.2321429707324683,3.305920215082329
1118,13.888916303917242,14.989727202002202,2.0427476532581212,1.5174790377369998,14.0,15.0,1.9750004767773484,1.555515908871113,3.1534724663415967,3.217859317093664
1119,13.904765643240383,14.987840924614716,2.039458844623459,1.5229808155166462,14.0,15.0,1.9750004767773484,1.555515908871113,3.2923629525391465,3.2842850150664344
1120,13.916660683109074,14.98511795071983,2.0355408615088533,1.5269794906755327,14.0,15.0,1.9750004767773484,1.555515908871113,3.249076210092313,3.2681752952979792
1121,13.925280821471446,14.981793868972257,2.0312212331699913,1.529760657105571,14.0,15.0,1.9750004767773484,1.555515908871113,3.213540644706028,3.2563937939468093
1122,13.928115280216735,14.970248367714197,2.0208285671550597,1.530458322923478,14.0,15.0,1.9750004767773484,1.555515908871113,3.1485737607058284,3.1234181471396716
1123,13.921606062507424,14.96587209628519,2.016157352986671,1.527784624158561,14.0,15.0,1.9750004767773484,1.555515908871113,3.0395633620487925,3.2367717685028543
1124,13.927261484531869,14.956870561085298,2.008168887676297,1.5297749787567556,14.0,15.0,1.9750004767773484,1.555515908871113,3.188626011420966,3.162214314092515
1125,13.929849917115897,14.943720037251877,1.9972721301867378,1.5307320900257007,14.0,15.0,1.9750004767773484,1.555515908871113,3.157032171647867,3.0936148038495768
1126,13.963736148767161,14.949316551625017,2.0006118151772383,1.5433668344966178,14.0,15.0,1.9750004767773484,1.555515908871113,3.53805433951068,3.3879980218460974
1127,13.969121110507901,14.956656685902685,2.0050031096148504,1.5451383934219185,14.0,15.0,1.9750004767773484,1.555515908871113,3.1973905149878634,3.4131815155187435
1128,13.974837898976538,14.96452617357087,2.0096346500407427,1.5469418235432437,14.0,15.0,1.9750004767773484,1.555515908871113,3.20022863452137,3.42194090589939
1129,13.98266063784301,14.967032922344705,2.0100683952914666,1.5494670795492476,14.0,15.0,1.9750004767773484,1.555515908871113,3.225550907007509,3.336311496602088
1130,13.990342549462154,14.97354662852012,2.013454537158325,1.5518764363901696,14.0,15.0,1.9750004767773484,1.555515908871113,3.2243428608357063,3.3995918785496424
1131,13.98751102153441,14.97803754590174,2.0152304930812437,1.550305681610548,14.0,15.0,1.9750004767773484,1.555515908871113,3.097266648689158,3.3680765961732986
1132,13.987967047560844,14.981330771286816,2.016094913468402,1.5499716379886632,14.0,15.0,1.9750004767773484,1.555515908871113,3.135917877053963,3.3501184866252367
1133,13.990944464656913,14.979483003839283,2.013087186030796,1.550604151883313,14.0,15.0,1.9750004767773484,1.555515908871113,3.167032726728137,3.2683114273805676
1134,13.994226041910194,14.971349857261828,2.0054456886696572,1.5514246928018671,14.0,15.0,1.9750004767773484,1.555515908871113,3.173793378821341,3.1670681830036953
1135,14.000001920428586,14.975909830190957,2.007538541005449,1.5532054042598453,14.0,15.0,1.9750004767773484,1.555515908871113,3.2058715440734997,3.3682020518358065
1136,13.996044942682644,14.980762799925529,2.009806423923483,1.5513110331175946,14.0,15.0,1.9750004767773484,1.555515908871113,3.0880837002920867,3.3736656584202627
1137,14.017909645831827,14.967250682929183,1.9981636477289666,1.5591265335762647,14.0,15.0,1.9750004767773484,1.555515908871113,3.402137119170164,3.0790725727168664
1138,14.028989328571743,14.94484301819338,1.9800551348572006,1.5630275920888292,14.0,15.0,1.9750004767773484,1.555515908871113,3.282670265919505,2.9315937846528994
1139,14.017474217036238,14.947329389797256,1.9811792496147598,1.5585889801061794,14.0,15.0,1.9750004767773484,1.555515908871113,3.0152395696088443,3.3264521458453498
1140,14.026191967384747,14.95763097953659,1.9881606412044954,1.5616894589518715,14.0,15.0,1.9750004767773484,1.555515908871113,3.2560753589049485,3.4522363340861237
1141,14.022932247110303,14.96492626141072,1.9926722464233733,1.5602028689773932,14.0,15.0,1.9750004767773484,1.555515908871113,3.109946383247692,3.4054054326798804
1142,14.028550555847804,14.972182287195494,1.9970302768315402,1.561981205081997,14.0,15.0,1.9750004767773484,1.555515908871113,3.2146848123416865,3.405882646303307
1143,14.031269170124592,14.985596812917976,2.0058698456351842,1.5625598647697068,14.0,15.0,1.9750004767773484,1.555515908871113,3.1774452685668817,3.505016504394747
1144,14.015018020999575,14.972747468677039,1.9948187738070164,1.5560979895432627,14.0,15.0,1.9750004767773484,1.555515908871113,2.948927950946846,3.0884188894186586
1145,14.008809804261762,14.963549121868555,1.9869468207076255,1.5536209026773786,14.0,15.0,1.9750004767773484,1.555515908871113,3.0720537506291064,3.146997863013368
1146,14.016724192376932,14.96526176189409,1.9874984045030741,1.5564920834562015,14.0,15.0,1.9750004767773484,1.555515908871113,3.243583572893469,3.3199903813830938
1147,14.010379908131116,14.962059640735784,1.9843473374473015,1.5540341601827452,14.0,15.0,1.9750004767773484,1.555515908871113,3.0730767143371347,3.241529109621246
1148,13.99404045262578,14.977356542452924,1.9952855985253322,1.5478422865125316,14.0,15.0,1.9750004767773484,1.555515908871113,2.9490748769092874,3.5392115623486817
1149,13.977507346399019,14.98086421613837,1.9972102087713541,1.5415872659564887,14.0,15.0,1.9750004767773484,1.555515908871113,2.940730711619833,3.35618867498836
1150,13.970753200772664,14.976010621706326,1.9929126111647517,1.5390906203461912,14.0,15.0,1.9750004767773484,1.555515908871113,3.056677450653539,3.2251695503180544
1151,14.03665129048229,14.934165834078206,1.9607089359715006,1.5639239815510266,14.0,15.0,1.9750004767773484,1.555515908871113,3.9435287733759465,2.626773472689596
1152,14.100283973068867,14.88505779620261,1.9234244216296417,1.5880232479563066,14.0,15.0,1.9750004767773484,1.555515908871113,3.944735911911377,2.4914604995328546
1153,14.14484221249912,14.827136229596677,1.88014824773003,1.6052388067881387,14.0,15.0,1.9750004767773484,1.555515908871113,3.744947833740026,2.332141176078758
1154,14.196918533632042,14.773140465945124,1.8406743063720736,1.6255943119233631,14.0,15.0,1.9750004767773484,1.555515908871113,3.8642645476970787,2.3762009553702796
1155,14.241921934339508,14.710995512129406,1.7958317027361534,1.643630059691514,14.0,15.0,1.9750004767773484,1.555515908871113,3.808981206215842,2.227517834950735
1156,14.291116026950904,14.669467372145052,1.7673781094427765,1.6634909804123081,14.0,15.0,1.9750004767773484,1.555515908871113,3.8861225665519683,2.5379787415510995
1157,14.327623306215193,14.587080601260935,1.708745010428559,1.6789865289079609,14.0,15.0,1.9750004767773484,1.555515908871113,3.7636075336740165,1.8687179490473
1158,14.379823431286562,14.545302214935651,1.681956056962123,1.7007303362170367,14.0,15.0,1.9750004767773484,1.555515908871113,3.98191417766455,2.495991535126008
1159,14.426437063825768,14.490802796942363,1.6459783963835986,1.7205360310358315,14.0,15.0,1.9750004767773484,1.555515908871113,3.9399613013505608,2.275533741761818
1160,14.471487071883793,14.430626220162265,1.6064265735283105,1.7400388821457442,14.0,15.0,1.9750004767773484,1.555515908871113,3.9491945441794907,2.1662792741645456
1161,14.511681534120461,14.367641945280273,1.5656021462610594,1.7580637659996985,14.0,15.0,1.9750004767773484,1.555515908871113,3.9198260312882502,2.102465031574678
1162,14.543913226545238,14.30370938609271,1.5250004458906399,1.7734905237839895,14.0,15.0,1.9750004767773484,1.555515908871113,3.852540666347481,2.0689327282903633
1163,14.603200520319648,14.25121521189745,1.4938145804386143,1.7993155434573447,14.0,15.0,1.9750004767773484,1.555515908871113,4.205194591100174,2.231638130854104
1164,14.65848774098374,14.19259970696477,1.4584886178187404,1.82379032082739,14.0,15.0,1.9750004767773484,1.555515908871113,4.185635440082474,2.11316531569447
1165,14.714396612819705,14.137268276621391,1.4262314949562764,1.848672019455712,14.0,15.0,1.9750004767773484,1.555515908871113,4.221761208753547,2.1444749052101724
1166,14.737752518932451,14.09786553030405,1.4065335538574841,1.8614737165448678,14.0,15.0,1.9750004767773484,1.555515908871113,3.852317133947749,2.3814632632576447
1167,14.782659698369429,14.06488973795735,1.3918831664043803,1.8823615559145392,14.0,15.0,1.9750004767773484,1.555515908871113,4.126940654885448,2.4699702642389743
1168,14.794761771729206,14.020034522901222,1.3684556147071045,1.8910201076158097,14.0,15.0,1.9750004767773484,1.555515908871113,3.7488059123272826,2.2675737802085174
1169,14.823776385221212,13.962072614779117,1.335718889454378,1.9062970003362227,14.0,15.0,1.9750004767773484,1.555515908871113,3.9718102606292236,2.044811170963721
1170,14.86817241207787,13.922109852336309,1.3171467580864027,1.9274870049379824,14.0,15.0,1.9750004767773484,1.555515908871113,4.177911149291716,2.314840936546279
1171,14.917913258774906,13.871876289079578,1.2910016793245132,1.9507187175587246,14.0,15.0,1.9750004767773484,1.555515908871113,4.263527805421192,2.1336833887323667
1172,14.97357102559834,13.814330405221954,1.2597457477679133,1.9763001477126136,14.0,15.0,1.9750004767773484,1.555515908871113,4.360876165248744,1.9972030299117054
1173,15.019818426235151,13.784007554460798,1.2494007571677528,1.998348852018038,14.0,15.0,1.9750004767773484,1.555515908871113,4.269121242494146,2.4125496357853318
1174,15.046311984399553,13.750723535434496,1.2367321957650534,2.012894093874878,14.0,15.0,1.9750004767773484,1.555515908871113,4.04512028900382,2.3519026673880745
1175,15.08637540194732,13.689451021047821,1.2031670054623247,2.032672653103079,14.0,15.0,1.9750004767773484,1.555515908871113,4.228043666957589,1.890699035977549
1176,15.132749314649361,13.666120369458323,1.1986883110614337,2.0548324968294764,14.0,15.0,1.9750004767773484,1.555515908871113,4.32290758713457,2.4783382935091582
1177,15.160738719445488,13.631793374532384,1.185657806370343,2.069955997888813,14.0,15.0,1.9750004767773484,1.555515908871113,4.113947454452435,2.2902096814226884
1178,15.195596969622766,13.601031773748632,1.1753378578344733,2.087601434348335,14.0,15.0,1.9750004767773484,1.555515908871113,4.209122763699255,2.3342826383880397
1179,15.258768353416023,13.566540486571817,1.1620463634614782,2.1157338869782647,14.0,15.0,1.9750004767773484,1.555515908871113,4.565065427405461,2.259392089925605
1180,15.3007284995487,13.531460813638668,1.14823116233985,2.1358067141675465,14.0,15.0,1.9750004767773484,1.555515908871113,4.327835684620483,2.2336905707834873
1181,15.328435605981236,13.505337863292572,1.1411780943781906,2.150457738376215,14.0,15.0,1.9750004767773484,1.555515908871113,4.169172159122082,2.3636053151365344
1182,15.355621564857014,13.477580700832492,1.1327690368940069,2.1648232759875556,14.0,15.0,1.9750004767773484,1.555515908871113,4.172529011388888,2.326770219532799
1183,15.36914645713668,13.460592890012718,1.1323726408484718,2.173946662875422,14.0,15.0,1.9750004767773484,1.555515908871113,4.014692914866275,2.4893890949922004
1184,15.388659598902612,13.436926791328522,1.1266758570190978,2.185192760553085,14.0,15.0,1.9750004767773484,1.555515908871113,4.091419009506033,2.3752466853627823
1185,15.422437483544568,13.419634136004904,1.1255644393760915,2.2016287039105356,14.0,15.0,1.9750004767773484,1.555515908871113,4.269497190866268,2.4673217701911234
1186,15.44328278937772,13.394284709103953,1.1180863494569555,2.213076850139391,14.0,15.0,1.9750004767773484,1.555515908871113,4.121596470438149,2.3295007941534616
1187,15.4513333861765,13.378280664485377,1.1175870598468831,2.2196442449105054,14.0,15.0,1.9750004767773484,1.555515908871113,3.97290119380755,2.4709386671187166
1188,15.48123369377579,13.343024538968477,1.1024140776472202,2.23438277580566,14.0,15.0,1.9750004767773484,1.555515908871113,4.243684558444697,2.155534148174096
1189,15.503480958939617,13.322416376454298,1.0984138446905822,2.2462309062477046,14.0,15.0,1.9750004767773484,1.555515908871113,4.162333951625022,2.37835333703326
1190,15.510705878340183,13.271176729963344,1.0714352575995443,2.252599844353032,14.0,15.0,1.9750004767773484,1.555515908871113,3.99449701626732,1.8806879433241255
1191,15.531605563372816,13.237994097100014,1.0587548721641793,2.2643348865161537,14.0,15.0,1.9750004767773484,1.555515908871113,4.174012372946278,2.1570965899790444
1192,15.5394290530829,13.216363539250725,1.0549126681122347,2.27116765176215,14.0,15.0,1.9750004767773484,1.555515908871113,4.024772547531078,2.3324118907801403
1193,15.545757735815139,13.197882456675453,1.053322305177712,2.2773625860445317,14.0,15.0,1.9750004767773484,1.555515908871113,4.009802461480462,2.3763746539530914
1194,15.54428406827565,13.185240575276898,1.055930402336044,2.2805116415668425,14.0,15.0,1.9750004767773484,1.555515908871113,3.9161442202856867,2.464706981177998
1195,15.559924375860787,13.169739890809337,1.0560447245391147,2.289924402618455,14.0,15.0,1.9750004767773484,1.555515908871113,4.12204816132066,2.414140340492736
1196,15.583647561348812,13.15623105960995,1.0573034495508955,2.3021766628029368,14.0,15.0,1.9750004767773484,1.555515908871113,4.22205209821874,2.4388429886968366
1197,15.577650956680811,13.138825097804629,1.055353894805989,2.303166909951242,14.0,15.0,1.9750004767773484,1.555515908871113,3.866805478982557,2.371393233195203
1198,15.607835163416356,13.119658196413056,1.0519051506027866,2.317643628739819,14.0,15.0,1.9750004767773484,1.555515908871113,4.305261883230694,2.336975120388039
1199,15.623910645110676,13.10400593952899,1.0508796312518038,2.3266937942567223,14.0,15.0,1.9750004767773484,1.555515908871113,4.141196618329134,2.3850636445565825
1200,15.660692017532893,13.080017540233078,1.0433209944953008,2.343405242624269,16.0,12.0,0.991292444706478,2.5722804142788607,4.397281717498116,2.2435981561642047
1201,15.679879438633563,13.049841426174176,1.0311048399183207,2.353526829882494,16.0,12.0,0.991292444706478,2.5722804142788607,4.197263498275929,2.134884169391376
1202,15.701873265444403,13.018048519424518,1.0178929642382408,2.3647990977333904,16.0,12.0,0.991292444706478,2.5722804142788607,4.242934438282484,2.099376617986411
1203,15.73154511207983,12.990128245149428,1.0077819084013913,2.37900400719716,16.0,12.0,0.991292444706478,2.5722804142788607,4.347343537419606,2.1506290310690424
1204,15.75333270287533,12.959558225998114,0.9957790531016449,2.390295212890265,16.0,12.0,0.991292444706478,2.5722804142788607,4.2644528305193665,2.0981589285984583
1205,15.778966282203246,12.928449290514427,0.9835556180634342,2.4031026825577873,16.0,12.0,0.991292444706478,2.5722804142788607,4.322871764124974,2.0793025707746193
1206,15.785475944560641,12.896255349086225,0.9707696923007538,2.4088535681321037,16.0,12.0,0.991292444706478,2.5722804142788607,4.104390490696635,2.0527473801165623
1207,15.783749206715736,12.881540610679828,0.9713664822461012,2.411549505047006,16.0,12.0,0.991292444706478,2.5722804142788607,4.009968364915492,2.325219360260221
1208,15.792466487802747,12.851576591242281,0.9603672396956031,2.418174801096994,16.0,12.0,0.991292444706478,2.5722804142788607,4.139631932002315,2.07664311286311
1209,15.800974392745577,12.838199867206951,0.961962760381525,2.4246996429217704,16.0,12.0,0.991292444706478,2.5722804142788607,4.1417570172390725,2.334270972872913
1210,15.837993231339592,12.82318700244794,0.9619208574827111,2.4417217304623833,16.0,12.0,0.991292444706478,2.5722804142788607,4.487570541036798,2.300976472270484
1211,15.854124088911613,12.797239701063464,0.9533737039824074,2.4508153788631404,16.0,12.0,0.991292444706478,2.5722804142788607,4.2441583805482335,2.11806015337791
1212,15.845293425558914,12.79454001041637,0.9623193504568457,2.4504515235450746,16.0,12.0,0.991292444706478,2.5722804142788607,3.944724811303292,2.483920376846368
1213,15.881801314683306,12.777688761760615,0.9600568772464116,2.466889446560626,16.0,12.0,0.991292444706478,2.5722804142788607,4.489428770028007,2.253661732314184
1214,15.880967480291737,12.773077044720205,0.9667230626323338,2.4691357728770966,16.0,12.0,0.991292444706478,2.5722804142788607,4.042342546085807,2.4429145860772534
1215,15.885594184307628,12.769909109624834,0.9739977672699037,2.4732110594456094,16.0,12.0,0.991292444706478,2.5722804142788607,4.103472491320152,2.463951457129437
1216,15.872456656716059,12.739934978358995,0.960867702034135,2.4706488045982677,16.0,12.0,0.991292444706478,2.5722804142788607,3.891455545231133,2.033974090657891
1217,15.883878287643453,12.719032898167685,0.9549379560575009,2.4774418837132153,16.0,12.0,0.991292444706478,2.5722804142788607,4.192841205990088,2.1730746766697258
1218,15.891603540315206,12.707036885740052,0.9556861553299083,2.4828020586904493,16.0,12.0,0.991292444706478,2.5722804142788607,4.151818957181587,2.3095446375344215
1219,15.911297731521929,12.679333991589942,0.9444593664013298,2.492647206176498,16.0,12.0,0.991292444706478,2.5722804142788607,4.301584473022896,2.052949519955505
1220,15.925724799009542,12.674770155581557,0.9506974538174093,2.5004385939224996,16.0,12.0,0.991292444706478,2.5722804142788607,4.242853876144929,2.4149856236435094
1221,15.917533924938045,12.66220427593198,0.950527444209508,2.4996132981898262,16.0,12.0,0.991292444706478,2.5722804142788607,3.969614687413279,2.284703582844738
1222,15.915768900418719,12.645670632416643,0.9473027460711051,2.501198930297479,16.0,12.0,0.991292444706478,2.5722804142788607,4.047149418428137,2.218812519592159
1223,15.934247767687157,12.624059589703629,0.9402434083519602,2.5103972635134593,16.0,12.0,0.991292444706478,2.5722804142788607,4.295318409994852,2.1324595291206956
1224,15.948137163671507,12.617865922479321,0.9447272062435492,2.517779965023604,16.0,12.0,0.991292444706478,2.5722804142788607,4.243769886351679,2.3721713127973247
1225,15.944842178930836,12.605732646874664,0.9444114699770115,2.518600112840444,16.0,12.0,0.991292444706478,2.5722804142788607,4.036814820696361,2.2743727904675994
1226,15.948470227814807,12.601127623683542,0.9495798903693039,2.5219125958927986,16.0,12.0,0.991292444706478,2.5722804142788607,4.118298521621108,2.3919259285885355
1227,15.932157961519264,12.597367567682111,0.9550595894361265,2.517611471969288,16.0,12.0,0.991292444706478,2.5722804142788607,3.8740131260061066,2.404842909661762
1228,15.92236151579243,12.575327082331116,0.9466480085260197,2.515794325543482,16.0,12.0,0.991292444706478,2.5722804142788607,3.9511481510649413,2.1127326448416066
1229,15.89116100814559,12.567323455415474,0.9490831918168381,2.5060497357345675,16.0,12.0,0.991292444706478,2.5722804142788607,3.692594905293213,2.3358469670803452
1230,15.885923467299003,12.562549573099936,0.953810475401868,2.5059891111066803,16.0,12.0,0.991292444706478,2.5722804142788607,3.998897064389679,2.3880667805419784
1231,15.897497385797175,12.558149575768612,0.9584567398790578,2.512073232244723,16.0,12.0,0.991292444706478,2.5722804142788607,4.198139079949625,2.3920047286109276
1232,15.905571725750699,12.533878326461428,0.9479123225513322,2.5168276124928006,16.0,12.0,0.991292444706478,2.5722804142788607,4.159863619713815,2.070955815094973
1233,15.925229825353043,12.513732015137403,0.9407008003531798,2.5260171428233047,16.0,12.0,0.991292444706478,2.5722804142788607,4.307489518646912,2.129922953219398
1234,15.953399277457324,12.510452480881327,0.9460870611095811,2.538276509882769,16.0,12.0,0.991292444706478,2.5722804142788607,4.414352675001146,2.39213176897352
1235,15.968317035480897,12.502905122789231,0.9477895908414039,2.545364357051499,16.0,12.0,0.991292444706478,2.5722804142788607,4.256365163136027,2.3194157048210684
1236,15.957879251562764,12.499544514294918,0.9524102249377852,2.542830942445686,16.0,12.0,0.991292444706478,2.5722804142788607,3.949965689225359,2.3842167489812263
1237,15.948407055182308,12.498338452288491,0.958392980163369,2.540552107876964,16.0,12.0,0.991292444706478,2.5722804142788607,3.956214123224119,2.4190600904568473
1238,15.931374936458711,12.46766092495519,0.9421554836779767,2.5355719434481965,16.0,12.0,0.991292444706478,2.5722804142788607,3.8668026263836714,1.9484581323065724
1239,15.918885903314205,12.469659774679327,0.9509760735873445,2.532395392325096,16.0,12.0,0.991292444706478,2.5722804142788607,3.921342847811325,2.467741299982769
1240,15.91894333392175,12.46856356967063,0.9570314886176353,2.5337530017639467,16.0,12.0,0.991292444706478,2.5722804142788607,4.065866682946466,2.4189000305233157
1241,15.931697327411491,12.460882998649025,0.9577695244001434,2.539741956097911,16.0,12.0,0.991292444706478,2.5722804142788607,4.217140854997044,2.311838236080147
1242,15.93014672678953,12.454833048860893,0.9595574063100645,2.54028821455118,16.0,12.0,0.991292444706478,2.5722804142788607,4.045383236840915,2.335295420217447
1243,15.924548807931378,12.433207716910994,0.9496015604241194,2.539391740924749,16.0,12.0,0.991292444706478,2.5722804142788607,3.9990283909309685,2.084934163115917
1244,15.918596138085421,12.423528510262267,0.9489344357982299,2.538467698963193,16.0,12.0,0.991292444706478,2.5722804142788607,3.9974234549951206,2.272694503539035
1245,15.928069357384658,12.402616861073978,0.9398252173821107,2.543394841792999,16.0,12.0,0.991292444706478,2.5722804142788607,4.186445236458827,2.090346214171878
1246,15.900739820273571,12.390060071008339,0.9373101462699774,2.5346468493114487,16.0,12.0,0.991292444706478,2.5722804142788607,3.7468653947975104,2.2211454625360787
1247,15.885632796550725,12.380443863064613,0.9371389748937162,2.5305579838401266,16.0,12.0,0.991292444706478,2.5722804142788607,3.8910213959052093,2.2685088915184632
1248,15.870391827922967,12.359630570183976,0.928637524055743,2.526534860772252,16.0,12.0,0.991292444706478,2.5722804142788607,3.8899054248304097,2.089130056737176
1249,15.848166122061869,12.335811863508846,0.9183037257697808,2.520129072799135,16.0,12.0,0.991292444706478,2.5722804142788607,3.8094337535946674,2.0393588491209003
1250,15.866054611015414,12.322341642159179,0.9160385100901055,2.528862392983395,16.0,12.0,0.991292444706478,2.5722804142788607,4.29532050945494,2.200301112690705
1251,15.870607120828057,12.313123741896655,0.9168412536420463,2.5325162054502415,16.0,12.0,0.991292444706478,2.5722804142788607,4.137528441171973,2.2635300478766314
1252,15.8777282908278,12.289548264985546,0.9067615686826376,2.5371648638315762,16.0,12.0,0.991292444706478,2.5722804142788607,4.172693108430198,2.0303745964995255
1253,15.872342721979093,12.270140117257496,0.900120101330203,2.5372538842704175,16.0,12.0,0.991292444706478,2.5722804142788607,4.028511004620316,2.0919417608327593
1254,15.854137682538502,12.263142363664864,0.9029737727203008,2.532570995575222,16.0,12.0,0.991292444706478,2.5722804142788607,3.873826469224253,2.288067003785666
1255,15.854164246427374,12.250429350965444,0.901376234686295,2.5346950321063124,16.0,12.0,0.991292444706478,2.5722804142788607,4.090861799004982,2.195805795862058
1256,15.848783853532758,12.234298440793314,0.8972012043265684,2.534813980799778,16.0,12.0,0.991292444706478,2.5722804142788607,4.027521739326876,2.1383628127445453
1257,15.825891735423403,12.216309337637346,0.8918069975345915,2.5284751240391863,16.0,12.0,0.991292444706478,2.5722804142788607,3.818185095251217,2.106950956410709
1258,15.810300804631998,12.203705790106975,0.8906702624936949,2.5249665753657253,16.0,12.0,0.991292444706478,2.5722804142788607,3.9049381431046872,2.191884652886796
1259,15.810790635168088,12.193560000533708,0.8913310867393159,2.5274657073891076,16.0,12.0,0.991292444706478,2.5722804142788607,4.096985033907633,2.22916089330342
1260,15.820130902805321,12.190756810032244,0.8972560070682182,2.5331342609171106,16.0,12.0,0.991292444706478,2.5722804142788607,4.201758614607019,2.3432780954515264
1261,15.822813290728075,12.19205529203823,0.9057893240517162,2.536070386727325,16.0,12.0,0.991292444706478,2.5722804142788607,4.117645417734653,2.4067489170599434
1262,15.828279610348643,12.180279925916462,0.9040544111314385,2.5399140881177606,16.0,12.0,0.991292444706478,2.5722804142788607,4.149408131200055,2.196325512232616
1263,15.8387442583655,12.173656869200034,0.9060670894205751,2.5455533313363827,16.0,12.0,0.991292444706478,2.5722804142788607,4.210684985783151,2.27482741517176
1264,15.83964090576992,12.165090326378078,0.9063936299306589,2.5475151141181036,16.0,12.0,0.991292444706478,2.5722804142788607,4.095893261484897,2.2410267952677794
1265,15.833772928843143,12.161763197168144,0.9105164973184424,2.546861246404118,16.0,12.0,0.991292444706478,2.5722804142788607,4.012622232888103,2.3231161831230525
1266,15.8324576312839,12.177758169730913,0.9287540533883912,2.5476459750113176,16.0,12.0,0.991292444706478,2.5722804142788607,4.058757546730449,2.6318479665703083
1267,15.830038893692961,12.183590997773626,0.9385204470274939,2.547691497544313,16.0,12.0,0.991292444706478,2.5722804142788607,4.035406738350866,2.471862889321762
1268,15.81328803076715,12.192033482702296,0.9497790724269266,2.542151207255303,16.0,12.0,0.991292444706478,2.5722804142788607,3.8542968118862047,2.5157824048104325
1269,15.816838550768876,12.192275561613203,0.9544045161540167,2.5440626509221613,16.0,12.0,0.991292444706478,2.5722804142788607,4.091565834449882,2.386713986663778
1270,15.81241164894329,12.192826659446604,0.9589972612017722,2.5428720813623324,16.0,12.0,0.991292444706478,2.5722804142788607,3.992482596601012,2.3915667898482305
1271,15.810776878895362,12.186815492892032,0.9584644344330556,2.5426864622356,16.0,12.0,0.991292444706478,2.5722804142788607,4.024129604494494,2.2868705394217197
1272,15.80516868071644,12.171788304523794,0.9512137560666848,2.5410982947581866,16.0,12.0,0.991292444706478,2.5722804142788607,3.9784979381356194,2.1417886366423384
1273,15.796809529048797,12.17471981446109,0.9576530124198563,2.5385003394528,16.0,12.0,0.991292444706478,2.5722804142788607,3.9444914130894397,2.427438742563073
1274,15.794268270998515,12.160282891205057,0.9508517006670444,2.5380978896557727,16.0,12.0,0.991292444706478,2.5722804142788607,4.01363183361125,2.1504763869803765
1275,15.7694797800888,12.154336430008088,0.950714997776078,2.5294664670987532,16.0,12.0,0.991292444706478,2.5722804142788607,3.7464429155979078,2.285605418008191
1276,15.755973455385313,12.169319391166844,0.9662412414994732,2.5249593379741215,16.0,12.0,0.991292444706478,2.5722804142788607,3.873341037091566,2.6222160320325107
1277,15.78143435485079,12.172994583518557,0.9725587228067016,2.534796840349413,16.0,12.0,0.991292444706478,2.5722804142788607,4.334969771642754,2.4428003170114767
1278,15.815321107239308,12.154074115638116,0.9615191622685774,2.5477220491020782,16.0,12.0,0.991292444706478,2.5722804142788607,4.442911835275314,2.077199550709695
1279,15.840344668067592,12.140687827856171,0.9548498832612732,2.557389885822421,16.0,12.0,0.991292444706478,2.5722804142788607,4.347511409228311,2.157954997293361
1280,15.850974578360665,12.147833799028417,0.9636037456622175,2.5615595203084918,16.0,12.0,0.991292444706478,2.5722804142788607,4.176852916865139,2.481566260722307
1281,15.8723026215138,12.148116380578147,0.966707998266961,2.5695489274718173,16.0,12.0,0.991292444706478,2.5722804142788607,4.304013028448117,2.3705769832105132
1282,15.872039885130933,12.146656117708174,0.968273658233958,2.5693519924975474,16.0,12.0,0.991292444706478,2.5722804142788607,4.04484769856218,2.3412060407758477
1283,15.858920750943426,12.13736987748093,0.9639590124528007,2.5643923638164847,16.0,12.0,0.991292444706478,2.5722804142788607,3.890248025429423,2.2166597648761983
1284,15.864204254635807,12.13956853262443,0.9683864832766671,2.5663474465771117,16.0,12.0,0.991292444706478,2.5722804142788607,4.1105665525900905,2.399447870469392
1285,15.867135917923457,12.128906702144283,0.9629811728668511,2.5674168283393626,16.0,12.0,0.991292444706478,2.5722804142788607,4.083387243684246,2.1933468541077086
1286,15.866149746226801,12.111115903635325,0.952470878415581,2.5671835043025726,16.0,12.0,0.991292444706478,2.5722804142788607,4.04198652517863,2.0771214932513007
1287,15.857008068849263,12.106555428539048,0.952280934734432,2.5640209198328865,16.0,12.0,0.991292444706478,2.5722804142788607,3.9468122217895285,2.286408397639815
1288,15.862185751507447,12.107479532886725,0.9561560029620046,2.566189417081925,16.0,12.0,0.991292444706478,2.5722804142788607,4.117194121074858,2.3735864755627474
1289,15.849452457988654,12.092253554960896,0.9478182822401007,2.5616998677365217,16.0,12.0,0.991292444706478,2.5722804142788607,3.9029967169977935,2.1156399908047434
1290,15.857587311371176,12.070444432726822,0.9349270091950235,2.5652652179479367,16.0,12.0,0.991292444706478,2.5722804142788607,4.160659922345256,2.0076595643441624
1291,15.834342193372024,12.055658359972758,0.9278481645704629,2.5572943016899723,16.0,12.0,0.991292444706478,2.5722804142788607,3.7893719161796184,2.117041099181566
1292,15.819826863565025,12.03793135517057,0.9189703696377598,2.552825163166661,16.0,12.0,0.991292444706478,2.5722804142788607,3.896632671701827,2.069717298436964
1293,15.83183874243195,12.037716486773594,0.923471382815062,2.5583301667077514,16.0,12.0,0.991292444706478,2.5722804142788607,4.2165502879836225,2.3466817405032527
