Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
1098,13.956058862176308,15.032746866809774,2.0585545091541597,1.517238919219715,14.0,15.0,1.9750004767773484,1.555515908871113,3.260827702849612,3.22633176578104
1099,13.954368458042998,15.039610220951943,2.061638767934739,1.5163237736267148,14.0,15.0,1.9750004767773484,1.555515908871113,3.083262332930513,3.4330352080274986
1100,13.942493878972034,15.044327196220038,2.0631126796313457,1.511608477353232,14.0,15.0,1.9750004767773484,1.555515908871113,2.958635158808264,3.4012447433129402
1101,13.957193214347235,15.06341464504643,2.0753524656455418,1.5167575957276271,14.0,15.0,1.9750004767773484,1.555515908871113,3.2748621691905866,3.631828919159559
1102,13.964276459278574,15.07205185123918,2.0793336570956606,1.5188777259441917,14.0,15.0,1.9750004767773484,1.555515908871113,3.181559768522557,3.4658502468699997
1103,13.960090356305667,15.065471158730396,2.071798612540335,1.5168062476875106,14.0,15.0,1.9750004767773484,1.555515908871113,3.0473075134154426,3.223734640938235
1104,13.96512343674206,15.06028155533591,2.0655532162630186,1.518304012432321,14.0,15.0,1.9750004767773484,1.555515908871113,3.161353178160753,3.2450690895449243
1105,13.990179343208313,15.053603609074942,2.0582636387704536,1.5273255900032143,14.0,15.0,1.9750004767773484,1.555515908871113,3.4077662218865608,3.2177214366042657
1106,14.025757601392655,15.05308910021904,2.055570599243276,1.5401872924262032,14.0,15.0,1.9750004767773484,1.555515908871113,3.5419666205409963,3.3096996393629508
1107,14.037815806715834,15.036903154838182,2.041008352964956,1.5442223613679107,14.0,15.0,1.9750004767773484,1.555515908871113,3.2678182185246647,3.0545861627814914
1108,14.047995379728258,15.017524974273472,2.024398015478391,1.5477257504045785,14.0,15.0,1.9750004767773484,1.555515908871113,3.2546190880832446,2.998979744597112
1109,14.025295237386986,15.008271777875805,2.015946824685123,1.5391304856977135,14.0,15.0,1.9750004767773484,1.555515908871113,2.8644526914941473,3.159163374890164
1110,14.001902705564245,15.002522963593933,2.010588512963036,1.5305216898858773,14.0,15.0,1.9750004767773484,1.555515908871113,2.855257291022881,3.2180938567687907
1111,13.993418781900465,14.979796932486865,1.992782838713127,1.5277676429620026,14.0,15.0,1.9750004767773484,1.555515908871113,3.037013123696517,2.9483704940817126
1112,13.99048699902001,14.970074221242772,1.9852987597782739,1.5273025031115148,14.0,15.0,1.9750004767773484,1.555515908871113,3.108692525744947,3.153571512190719
1113,13.975492461976947,14.961339034201314,1.9788381738682885,1.5224526514191656,14.0,15.0,1.9750004767773484,1.555515908871113,2.965510738074134,3.169154373213014
1114,13.973471587816647,14.950643270138634,1.9711477773616863,1.5226008135843698,14.0,15.0,1.9750004767773484,1.555515908871113,3.1232146292862066,3.137550394478841
1115,13.987123899932131,14.945280234481759,1.967606186018249,1.5286438105994855,14.0,15.0,1.9750004767773484,1.555515908871113,3.31522231130688,3.219561029378444
1116,13.998138337307013,14.952222996776275,1.9732696721541625,1.5335754763156833,14.0,15.0,1.9750004767773484,1.555515908871113,3.285230094821098,3.4128184608460472
1117,14.005131747200286,14.953235927351647,1.9742148439203877,1.5368697714618937,14.0,15.0,1.9750004767773484,1.555515908871113,3.236975012556198,3.316975107679503
1118,14.020268871094327,14.951128143255808,1.9726742143253884,1.5431326494320023,14.0,15.0,1.9750004767773484,1.555515908871113,3.336942074959013,3.264777365687367
1119,14.03520289894196,14.949603118989716,1.9714688296509506,1.5492282705695775,14.0,15.0,1.9750004767773484,1.555515908871113,3.337869936731279,3.2706363018548648
1120,14.04583689442463,14.947978740216225,1.9701002999589763,1.5536361900297617,14.0,15.0,1.9750004767773484,1.555515908871113,3.2891376575980815,3.2661512511167943
1121,14.035053246716577,14.949446165405814,1.9710855211860145,1.5500030365238802,14.0,15.0,1.9750004767773484,1.555515908871113,3.0319372919981546,3.315180465780377
1122,14.043572395264082,14.956056047645856,1.975904009199542,1.5535590466522984,14.0,15.0,1.9750004767773484,1.555515908871113,3.262200937504884,3.3977139253864084
1123,14.032155752468814,14.94053380573368,1.9639740225669007,1.5496909142563697,14.0,15.0,1.9750004767773484,1.555515908871113,3.024212345008727,3.0447265361314373
1124,14.027269033433129,14.939040535911404,1.9629858643122686,1.5484033978387164,14.0,15.0,1.9750004767773484,1.555515908871113,3.104265613042438,3.2679887790879807
1125,14.011535917474127,14.942133420516889,1.965546367070988,1.5430834905236712,14.0,15.0,1.9750004767773484,1.555515908871113,2.971732663353042,3.3428080929651354
1126,13.997459385646035,14.941464341388102,1.9653239962351552,1.5384416994634869,14.0,15.0,1.9750004767773484,1.555515908871113,2.9883894106098894,3.2856294682475147
1127,14.003860412962116,14.929273228075374,1.9564737684017641,1.5415500443577084,14.0,15.0,1.9750004767773484,1.555515908871113,3.2358824322153357,3.1015217923283407
1128,13.995922370220613,14.920248105546277,1.9502446629346866,1.5393757226798415,14.0,15.0,1.9750004767773484,1.555515908871113,3.0671292216316974,3.149974789998639
1129,13.991029468923207,14.930233808357293,1.958499977886047,1.538341876207227,14.0,15.0,1.9750004767773484,1.555515908871113,3.102030491356124,3.4535252789694524
1130,14.010619147615976,14.942377772544049,1.9680440910695902,1.5462859877614152,14.0,15.0,1.9750004767773484,1.555515908871113,3.393153699567094,3.487920633600062
1131,14.002340391988184,14.948876134956278,1.9730064241796657,1.5436195401848016,14.0,15.0,1.9750004767773484,1.555515908871113,3.0559320466125035,3.398238616649078
1132,14.007970399466931,14.962193020457633,1.98294486196997,1.5460527999618623,14.0,15.0,1.9750004767773484,1.555515908871113,3.2191812277812035,3.5084523351813175
1133,14.002467097536176,14.968681032174363,1.9874629829604442,1.544194799107108,14.0,15.0,1.9750004767773484,1.555515908871113,3.0820043408404394,3.401203193173532
1134,14.00732945210704,14.95753007560953,1.978609144285851,1.546252034150064,14.0,15.0,1.9750004767773484,1.555515908871113,3.2075290863080443,3.1199455754995724
1135,14.015131274254685,14.964719636925599,1.9837235794040777,1.5493917061328257,14.0,15.0,1.9750004767773484,1.555515908871113,3.2448449357802316,3.4103006932869517
1136,14.006112079282909,14.975829694529278,1.9916381896898347,1.5461249309491227,14.0,15.0,1.9750004767773484,1.555515908871113,3.0395516588054354,3.4742459238260737
1137,14.01820852906888,14.978620953107152,1.9930670576358225,1.5506947084734157,14.0,15.0,1.9750004767773484,1.555515908871113,3.2912549329909946,3.342591734100446
1138,13.999857508127914,14.976042322836372,1.9904575476135056,1.5438746007827207,14.0,15.0,1.9750004767773484,1.555515908871113,2.9252400145798187,3.2577057354663816
1139,14.014565297575619,14.962458711202233,1.9796807954554887,1.549559022952178,14.0,15.0,1.9750004767773484,1.555515908871113,3.325242372799752,3.08145344981541
1140,14.016957344901648,14.962814288160688,1.9796066142964472,1.5506464893103895,14.0,15.0,1.9750004767773484,1.555515908871113,3.1814190846402033,3.3005980012540412
1141,14.025096472913269,14.956595186016177,1.9745509866538808,1.5538887696636372,14.0,15.0,1.9750004767773484,1.555515908871113,3.2526442829206577,3.194354122926672
1142,14.003953433751391,14.94559543602099,1.9661098073639434,1.546284861426479,14.0,15.0,1.9750004767773484,1.555515908871113,2.90297645080953,3.117964556154704
1143,14.02561816070526,14.953479711625816,1.9720803626946095,1.5547383763079692,14.0,15.0,1.9750004767773484,1.555515908871113,3.4178023146599745,3.4181128961078837
1144,14.051930418505151,14.947787640126249,1.9674668587051813,1.5647677149871309,14.0,15.0,1.9750004767773484,1.555515908871113,3.477647333150905,3.197491434256468
1145,14.068605789436925,14.940647022499313,1.961710943743029,1.5711236854597947,14.0,15.0,1.9750004767773484,1.555515908871113,3.368251422058546,3.1692789683591
1146,14.057130714017948,14.933478363500573,1.956080497610027,1.5669891108862253,14.0,15.0,1.9750004767773484,1.555515908871113,3.033311155693504,3.167131144884527
1147,14.032408402651612,14.940329251043108,1.9612954557598197,1.5579948170605247,14.0,15.0,1.9750004767773484,1.555515908871113,2.871001433758197,3.393607795208393
1148,14.002594296801124,14.944894850629423,1.9648761081658905,1.5471849046204191,14.0,15.0,1.9750004767773484,1.555515908871113,2.802811751978315,3.3631390318315915
1149,14.00112020800424,14.944692123512178,1.96489999168086,1.547060152342215,14.0,15.0,1.9750004767773484,1.555515908871113,3.1395597600036984,3.290317769695375
1150,14.008900135477809,14.946505671367563,1.9663970457372681,1.5503612983362471,14.0,15.0,1.9750004767773484,1.555515908871113,3.2509203774237476,3.321741099681205
1151,14.078143643492476,14.905827111045335,1.9356018017827692,1.5766811028497847,14.0,15.0,1.9750004767773484,1.555515908871113,4.003309679536758,2.634593236467125
1152,14.142135115702747,14.86412952698592,1.9043549195550957,1.6010782590221002,14.0,15.0,1.9750004767773484,1.555515908871113,3.9672427754389186,2.5989868291504266
1153,14.230488774292885,14.817455390154098,1.8696268495598978,1.6346383781868874,14.0,15.0,1.9750004767773484,1.555515908871113,4.289686649300089,2.4981738293791023
1154,14.293097994380346,14.76856839498203,1.833616550313194,1.6586227567350307,14.0,15.0,1.9750004767773484,1.555515908871113,4.011396447796916,2.4410167665202507
1155,14.346254173234325,14.708361233648251,1.7896933200450744,1.6793229861415657,14.0,15.0,1.9750004767773484,1.555515908871113,3.9281191243058684,2.2409844111770774
1156,14.407564716236392,14.654777605579701,1.7515723022025735,1.7033634015337735,14.0,15.0,1.9750004767773484,1.555515908871113,4.056926539597238,2.3262744568443194
1157,14.446828644730218,14.596776107941428,1.7108591217100821,1.7194368058942893,14.0,15.0,1.9750004767773484,1.555515908871113,3.82114183741055,2.2371394974215826
1158,14.494647835988184,14.541997822416299,1.6734257540698185,1.739051536268438,14.0,15.0,1.9750004767773484,1.555515908871113,3.95177611285568,2.270635959048778
1159,14.570380287974706,14.479632831144954,1.6309180232778355,1.7693800233863641,14.0,15.0,1.9750004767773484,1.555515908871113,4.3188886952381935,2.1283065344660206
1160,14.627459549267263,14.441376159043418,1.6072239415305711,1.792825839362368,14.0,15.0,1.9750004767773484,1.555515908871113,4.123965046437649,2.49113037160219
1161,14.680621106489575,14.393922929141874,1.5768722686311485,1.8148854722072296,14.0,15.0,1.9750004767773484,1.555515908871113,4.101034910965831,2.3269614244179895
1162,14.73987235355429,14.33452314019593,1.5380253604501744,1.8394367780052057,14.0,15.0,1.9750004767773484,1.555515908871113,4.202709102433118,2.1170540048652273
1163,14.800320133742943,14.291801074494973,1.5123852845629864,1.8645879395841785,14.0,15.0,1.9750004767773484,1.555515908871113,4.245077750215873,2.3625956750436106
1164,14.834412074137948,14.24605581823204,1.4848587950910692,1.8799843134883638,14.0,15.0,1.9750004767773484,1.555515908871113,3.9513680349596405,2.2977978512473127
1165,14.86823147397859,14.221563961886167,1.4737935227356123,1.8953530267552956,14.0,15.0,1.9750004767773484,1.555515908871113,3.96465861895667,2.6232752991310684
1166,14.914259097535215,14.18175233012036,1.4511956398364236,1.9153051594792303,14.0,15.0,1.9750004767773484,1.555515908871113,4.127688167328386,2.365960497628656
1167,14.95613294167627,14.127041543173902,1.4177601217183713,1.933881598569713,14.0,15.0,1.9750004767773484,1.555515908871113,4.1012105943068455,2.112133136144154
1168,15.00645461210547,14.075127078625039,1.387101054432783,1.9558680888385773,14.0,15.0,1.9750004767773484,1.555515908871113,4.228872528458046,2.1385820697047944
